Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Bitcoin Cash,BCH,"Dec 08, 2022",$109.20,$112.17,$108.69,$111.85,"$148,391,126","$2,153,151,306"
Bitcoin Cash,BCH,"Dec 07, 2022",$112.02,$112.53,$108.26,$109.20,"$156,533,462","$2,102,075,953"
Bitcoin Cash,BCH,"Dec 06, 2022",$110.40,$112.04,$110.40,$112.03,"$159,142,305","$2,156,451,566"
Bitcoin Cash,BCH,"Dec 05, 2022",$111.15,$116.64,$110.12,$110.40,"$203,082,882","$2,124,949,583"
Bitcoin Cash,BCH,"Dec 04, 2022",$109.88,$111.71,$109.82,$111.15,"$145,041,966","$2,139,426,690"
Bitcoin Cash,BCH,"Dec 03, 2022",$111.95,$111.99,$109.82,$109.89,"$127,942,793","$2,115,019,122"
Bitcoin Cash,BCH,"Dec 02, 2022",$110.31,$112.01,$108.92,$111.93,"$153,274,799","$2,154,230,071"
Bitcoin Cash,BCH,"Dec 01, 2022",$113.39,$113.60,$110.08,$110.31,"$170,949,348","$2,122,820,836"
Bitcoin Cash,BCH,"Nov 30, 2022",$111.12,$114.20,$110.87,$113.39,"$188,335,842","$2,182,057,096"
Bitcoin Cash,BCH,"Nov 29, 2022",$110.08,$112.79,$109.59,$111.11,"$175,021,732","$2,138,111,693"
Bitcoin Cash,BCH,"Nov 28, 2022",$111.23,$111.90,$106.73,$110.08,"$194,956,339","$2,118,173,220"
Bitcoin Cash,BCH,"Nov 27, 2022",$112.44,$113.38,$111.16,$111.24,"$154,665,479","$2,140,406,279"
Bitcoin Cash,BCH,"Nov 26, 2022",$113.81,$115.54,$111.86,$112.44,"$192,168,490","$2,163,390,513"
Bitcoin Cash,BCH,"Nov 25, 2022",$115.91,$116.02,$113.31,$113.82,"$206,165,000","$2,189,880,728"
Bitcoin Cash,BCH,"Nov 24, 2022",$114.90,$118.04,$113.34,$115.92,"$289,855,568","$2,230,107,493"
Bitcoin Cash,BCH,"Nov 23, 2022",$108.97,$118.60,$108.64,$114.89,"$364,874,328","$2,210,229,452"
